DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
2,4.25,397.01543595,0.353738259,-6.3548,-6.5185,-7.2817999995,4.244681024,3.412727125,269,296.1,-22.24,98.940898975,0,-0.002,82.15,-0.000170126,-0.283277544,-0.086345137,-0.658,0.64,-0.085882023,-3.286,-0.1585,0.3,1.1,2.2,3.108,0.0425,0.5,1.516,2.6,2.2,-3.285,-2.5652355255,0.2645330745,0.734374636087906,0.6417026325,0.569888708958241,3.0467060705,0.304726225496225,-4.1082515,2.8085
2,4.75,397.57633975,0.355660702,-6.4035,-6.47912,-8.397707701,4.288282223,3.615094521,268.7,294.6,-23.99,98.95320025,-0.001,-0.001,82.7,0.005037874,-0.236407147,-0.065409599,-0.866,0.616,-0.07696647,-3.3725,-0.1675,0.2915,1.1,2.2085,3.1,0.025,0.5,1.5,2.616,2.2,-3.474,-2.63917475,0.257115874,0.728934407199989,0.6595563375,0.5450186794964,3.115154245,0.286701388207312,-4.3864475,2.8245
2,5.25,397.53183485,0.315598976,-6.453565,-6.49012,-9.400156871,4.251049308,2.822346068,269,294,-22.68,98.99844404,-5e-04,-0.001,82.95,0.007611548,-0.2113320145,-0.0669262805,-0.71,0.584,-0.082562854,-3.327,-0.175,0.3,1.0915,2.225,3.1,0.009,0.5,1.483,2.642,2.2,-3.394,-2.653527575,0.258248028,0.725351824289427,0.619781534,0.535876214251015,3.115865221,0.296046550393684,-4.6498985,2.8
2,5.75,397.36570375,0.362783784,-6.5155,-6.45512,-9.083365451,4.256171142,4.207637818,267.8,294.2,-22.07,98.98524343,0,-0.001,83.5,0.011093498,-0.250415545,-0.095217257,-0.699192950083527,0.579,-0.075208525,-3.3945,-0.1505,0.2835,1.058,2.2,3.1,0.0745,0.5,1.433,2.633,2.2,-3.778,-2.706485092,0.248156816,0.709233930378405,0.6011411435,0.533189981151184,3.076529226,0.28482955253976,-4.7583945,2.8085
2,6.25,396.8303714,0.353200928,-6.595,-6.489,-8.962928249,4.261356436,3.7915785025,267.2,294.7,-24.97,98.988873635,0.1,0.027,83,0.0062390985,-0.080615885,-0.063063023,-0.475,0.702,-0.073134433,-3.3995,-0.167,0.2745,1.0585,2.2,3.0995,0.016,0.5,1.3915,2.666,2.2,-3.693,-2.7590961765,0.240754935,0.669250194338111,0.590726058,0.521352324013242,2.959196125,0.279938036261035,-4.584746,2.8
2,6.75,397.7024243,0.3577919885,-6.8494,-6.8455,-8.098059551,4.196046403,4.5131063945,267.6,295.2,-19.66,98.991170455,7.5835,1.976,82.8,0.016815839,-0.006539505,-0.0231092935,2.953,2.22,-0.074459835,-3.56,-0.1585,0.2665,1.0415,2.2,3.1085,0.0425,0.5,1.366,2.668,2.2,-3.58,-2.851887607,0.2539190265,0.67063291250209,0.585234957,0.509282018615747,3.1657842085,0.291633891718598,-4.5599225,2.8
2,7.25,397.76606915,0.40723286,-6.9975,-6.876,-6.360450496,4.2795342695,5.43382709,266.5,297,-5.0075,99.008721345,55.455,14.78,83.15,0.0197244635,0.0221113755,0.018110827,30.33,13.07,-0.085510763,-3.3925,-0.1675,0.2665,1.0255,2.2335,3.1,0.0405,0.5,1.35,2.6665,2.2,-2.687,-2.92385177,0.263055851,0.759378456356579,0.5747940595,0.547228516626328,3.153903649,0.306731296805397,-4.3405815,2.7915
2,7.75,398.00079085,0.340547932,-7.0885,-6.9085,-2.106520008,4.379814761,7.999755389,266.4,301.1,19.4840421056563,99.01939825,156,38.39,81.55,0.028696945,0.2801013385,0.113505254,74.343170058379,33.89,-0.098283576,-2.9555,-0.1745,0.25,1.0495,2.2335,3.1,0.017,0.5,1.341,2.6335,2.2,-2.07,-2.6589604855,0.2793994815,0.752509573766651,0.5808432055,0.58196965250838,3.303914452,0.323245646520608,-4.063898,2.8
2,8.25,398.6225799,0.284818343,-6.721005,-6.92794,4.622752171,4.404945748,11.362151355,263.1,304.8,47.48,99.043465685,299.6,65.09,80.005,0.015787321,0.7708496665,0.1420267205,149.5,59.64,-0.111454716,-2.525,-0.1825,0.25,1.05,2.2,3.0845,0.025,0.4915,1.3,2.6745,2.2,-1.231,-2.474256125,0.296698423,0.7855544384892,0.6401089535,0.645050668199108,3.425637691,0.332987477790068,-3.6030435,2.8
2,8.75,398.5434996,0.216519162,-6.566,-6.736,10.211348465,4.370554446,15.21728971,261.7,308.9,83.9,99.03737844,452.95,88.4,78.925,0.011328992,0.903059703,0.1319419725,233.1,78.3096113032104,-0.127145379,-1.819,-0.183,0.25,1.05,2.2,3.0905,0,0.4915,1.2915,2.6915,2.2,-0.582,-2.209856046,0.3234890875,0.847422826871618,0.657282109,0.656492457478176,3.723413523,0.359790484562505,-3.487278,2.8
2,9.25,398.3178065,0.175410298,-6.0425,-6.4795,19.11601624,4.449356722,23.212881145,260.441898392098,312.5,130.3,99.05358516,623.15,105.95,76.61,0.015956733,1.020271682,0.161352281,305.508196481977,94.05,-0.1415205225,-1.436,-0.183,0.299,1,2.2,3.083,0.0175,0.483,1.267,2.7,2.2,-0.0105,-1.721001216,0.33504334,0.891582353459286,0.777348123,0.691848985689796,4.068528264,0.373529281315401,-3.2752475,2.808
2,9.75,397.83312155,0.125413481,-5.7785,-6.371035,29.321018215,4.3284625525,28.14804228,261.8,315.7,161.3,99.06012971,769.85,120.5,74.67,0.013707311,0.984756165,0.177572542,390.023269716607,111.2,-0.147502613,-1.227,-0.183,0.234,1,2.2255,3.0415,0.025,0.4915,1.257,2.7,2.2,0.753,-1.525672247,0.342187145,0.891226787074985,0.9319034865,0.783727441142646,4.154280324,0.389558378166867,-2.924369,2.8
2,10.25,397.5391622,-0.034344133,-5.7135,-6.3055,41.50597388,4.423038023,31.55511357,259.9,317.5,180.7,99.0815128,857,130.3,72.425,-0.002246053,0.867482311,0.127418839,459.641620844006,121.9,-0.149518114,-0.776,-0.1745,0.2495,1.05,2.2,3.0155,0.025,0.484,1.25,2.7,2.2,1.57,-1.324760476,0.349098873,0.891265429038959,1.104652576,0.784639194789554,4.240835717,0.383567121896546,-2.459945,2.7835
2,10.75,398.6726948,-0.031183574,-5.46816,-5.99,46.77334148,4.3193722695,35.18843996,263.3,320.35,201.25,99.08963239,890,140.8,71.55,0.0072158665,0.995123218,0.190755127,483.2579364062,131.15,-0.152254444,-0.568,-0.134,0.2,1.05,2.2,3.001,0.017,0.5,1.25,2.7,2.2,1.865,-1.1125928395,0.349622138,0.923409613831975,1.284588449,0.819061991491208,4.1948457565,0.384745851857816,-2.474725,2.8
2,11.25,398.27217155,-0.00521121,-5.018,-5.6165,54.76962049,4.36596981,35.982181045,268.072806373906,322.25,260.4,99.08369365,921,143.35,70.41,0.0010893645,1.034012106,0.214657606,517.874261808638,131,-0.151800385,-0.402,-0.166,0.232,1.1,2.2,3.017,0.067,0.5,1.267,2.7,2.2,2.335,-0.891546561,0.355500708,0.92944572192248,1.342954457,0.832415364466563,4.230695555,0.38703070679211,-1.978632,2.8085
2,11.75,397.5565571,-0.090756228,-4.9345,-5.248,60.761707465,4.4352511015,37.94423039,268.65,323.2,253.2,99.06981854,987,143.6,68.715,-0.022621477,0.4385090985,0.0997693425,521.6,131.7,-0.1561531995,-0.1825,-0.15,0.234,1.1,2.217,3.032,0.0425,0.5,1.216,2.7,2.2,2.467,-0.57430194,0.354223852,0.956190908239563,1.342311169,0.873235845576669,4.470421181,0.393129736855405,-1.762882,2.8085
2,12.25,397.3587966,-0.110459648,-4.8815,-5.2255,62.83202981,4.424041158,36.83569802,269.55,323.8,259,99.04860381,975,146.6,67.785,-0.003034053,0.877996217,0.148540143,505.3,130.670260338036,-0.164537612,0.1045,-0.15,0.2085,1.1,2.2,3.051,0.0495,0.5,1.2,2.7,2.2,2.613,-0.541994682,0.363569043,0.973053362359948,1.425972702,0.896626704375907,4.499427518,0.392137497569411,-1.654821,2.7995
2,12.75,397.3966605,0.003167086,-4.722645,-5.128,57.81554169,4.44002439,37.78817812,269.8,323.9,250,99.032261895,905,142.4,65.93,-0.01777366,0.4099622705,0.0986980955,509.197046574459,129.5,-0.1693971,0.2555,-0.1415,0.2245,1.1,2.2,3.016,0.032,0.5,1.2,2.7,2.2,2.619,-0.3192266245,0.373530328,0.97866492399673,1.529893352,0.888912743541894,4.460071891,0.404377717501878,-1.589845,2.7755
2,13.25,397.15060955,-0.01604833,-4.4985,-4.78,49.44527494,4.448054519,37.8091871,271.739606313216,324.95,230.9,99.014387655,896.5,136.5,66.39,-0.001348726,0.564035629,0.0701840775,490.9,123.2,-0.1741615935,0.381,-0.1505,0.217,1.1,2.265,3.017,0.076,0.5,1.2,2.683,2.2,2.479,-0.1491330335,0.3744526405,1.01380559148968,1.554217285,0.893583829749699,4.3932611275,0.401663017231897,-1.244497,2.775
2,13.75,397.11896355,0.006071389,-4.425,-4.606,51.27244248,4.476026807,36.14723485,272.4,323.5,214.25,99.000095365,778.75,122.4,66.13,-0.013108166,0.363293278,0.07112244,426.9,106.4,-0.157188944,0.44,-0.151,0.3,1.1,2.25,3,0.033,0.5,1.183,2.7,2.2,2.327,0.1569080815,0.357363825,0.994723373152731,1.591682977,0.861167470880185,4.4746461785,0.391590799356481,-1.046944,2.808
2,14.25,397.8764311,0.054294002,-4.39296,-4.5612,37.56024285,4.5216994945,34.26830986,270.977430197578,322.5,187,98.99998606,757.7,115,65.85,-0.0114930225,0.2179817775,0.06019019,405.55,101.45,-0.152491023,0.6615,-0.149,0.3,1.1,2.25,3.0575,0.017,0.5,1.2,2.7,2.2,2.019,0.311250493,0.357928691,0.960576321657651,1.6408087315,0.846941604945249,4.5186608605,0.390851122039925,-0.7678867,2.7835
2,14.75,397.2443561,0.1192367765,-4.15701,-4.46,24.88539148,4.521800168,29.64779197,275.9,320.8,137.65,98.98742361,624.55,99.4,65.68,-0.012380663,-0.00969269,0.023974486,316.1,87.0315201070411,-0.150904471,0.6365,-0.133,0.3,1.1,2.217,3.1,0.033,0.5,1.2,2.7,2.2,1.718,0.425420878,0.344383996,0.964249999222193,1.612105087,0.865929485581823,4.477442018,0.390050033970002,-0.8866994,2.799
2,15.25,397.7760548,0.2262291455,-4.105,-4.4405,17.434501855,4.508419439,26.756953685,274,319.35,100.211158916012,98.97191368,517.2,81.5,65.67,-0.006248275,-0.103187681,-0.015907004,254.2,70.07,-0.150005423,0.644,-0.1335,0.3,1.1,2.2,3.0415,0.0415,0.5,1.2255,2.7,2.2,1.3975,0.433682103,0.346698864,0.960352007338976,1.5898526905,0.801161102400759,4.377431858,0.377841502484838,-1.139624,2.792
2,15.75,397.21559835,0.253850627,-4.01233,-4.354875,8.3832170435,4.515415967,21.21742497,270.9,317.1,61.7,98.94314874,349.1,61.225,66.35,-0.0219222865,-0.223771371,-0.037978731,184.7,50.975,-0.1469604685,0.522,-0.134,0.3,1.1,2.2085,3.0665,0.05,0.5,1.2,2.7,2.2,0.8395,0.397410212,0.343378072,0.944983376044256,1.597464046,0.778196306210714,4.331458963,0.38035711114688,-1.124266,2.8
2,16.25,397.195982,0.32211117,-4.079635,-4.25245,0.7236978225,4.473054772,18.12575756,273.3,315.1,21.715,98.932266255,215.7,39.73,66.85,-0.015929525,-0.4440273505,-0.044760661,111,33.8865333056084,-0.137480835,0.387,-0.166,0.3,1.1,2.2,3.083,0.017,0.5,1.2,2.7,2.2,0.1355,0.211808665,0.332260121,0.910991238878946,1.503572807,0.743293432956467,4.0621461325,0.375485806701609,-1.111912,2.7835
2,16.75,397.0979652,0.287079793,-4.3235,-4.26094,-2.837662374,4.4481867,13.195234975,277,312.3,-2.279,98.92496988,94.5,18.77,68.53,-0.015704195,-0.648840702,-0.0950143675,48.27,15.88,-0.118064813,0.176,-0.1505,0.3,1.1,2.2,3.092,0.0425,0.5,1.2,2.6995,2.2,-0.138,0.1639987215,0.3091521495,0.827674652894567,1.463881689,0.696013285568534,3.8934279415,0.345426465827017,-1.180177,2.7835
2,17.25,396.2070122,0.419591101,-4.4035,-4.24935,-6.703528641,4.4376579045,10.15611772,274.2,309.3,-24.9478883730399,98.96073281,21.97,5.287,70.58,-0.016614408,-0.6931377105,-0.066837018,9.84,3.872,-0.10259054,-0.118,-0.15,0.3,1.1,2.2,3.1,0.025,0.5,1.1995,2.7,2.2,-0.529,-0.004012416,0.2858764,0.79698158071564,1.352185491,0.630792453981498,3.634573772,0.32111738040785,-1.537075,2.733
2,17.75,395.78425825,0.384667123,-4.51773,-4.4595,-11.15161607,4.393214407,6.342123815,273.6,307.2,-34.35,98.978742515,0.872,0.393,72.57,-0.002889095,-0.692163126,-0.043201546,-0.167,0.848,-0.0877775415,-0.506,-0.167,0.3085,1.1,2.2,3.125,0.018,0.5,1.2,2.692,2.2,-1.045,-0.2823130485,0.264224411,0.768643144520597,1.242236836,0.56733615953144,3.349856811,0.309159190377562,-1.624653,2.8085
2,18.25,396.2650259,0.411969616,-4.52039,-4.5815,-11.87297975,4.399423476,5.346289666,270.6,305.7,-38.8,98.99186409,0.001,0,74.015,0.001645651,-0.600975036,-0.049070431,-1.11650179833998,0.632,-0.08456623,-0.466,-0.1675,0.316,1.1,2.2,3.1345,0.041,0.5,1.2415,2.6835,2.2,-1.427,-0.662457555,0.257944938,0.722528563131381,1.163249366,0.549964874919072,3.3698390325,0.30499526790685,-1.597316,2.8075
2,18.75,395.6935911,0.40737633,-4.54496,-4.613,-9.982243702,4.3778252545,3.6907878125,268.3,305.8,-38.33,98.97812581,-0.001,-0.001,75.59,-0.0011698035,-0.488608492,-0.046341037,-1.075,0.713,-0.085044302,-0.72,-0.1665,0.3005,1.1,2.2,3.125,0,0.5,1.2665,2.6915,2.2,-1.606,-0.888978049,0.261498675,0.714072944453156,1.076986331,0.527163205278972,3.437773339,0.298183767163808,-1.673302,2.8165
2,19.25,395.6550224,0.410776392,-4.6035,-4.6875,-9.802095448,4.3759666145,3.7411695935,265.151657268892,304.7,-37.12,98.99462941,-0.001,-0.002,76.21,0.0077624255,-0.455546058,-0.0684162845,-0.91,0.663,-0.080294639,-0.84,-0.159,0.3005,1.1,2.2,3.1755,0.025,0.5,1.284,2.7,2.2,-1.359,-0.885796612,0.251440669,0.702867299708843,1.0516293755,0.524142423392726,3.293434095,0.285827790811181,-1.939425,2.8
2,19.75,397.2222784,0.416379266,-4.59702,-4.796,-8.9548603595,4.458403951,3.742725301,264.7,303.3,-39.35,98.99953711,0,-0.001,77.27,0.004407738,-0.390398272,-0.064151556,-1.033,0.698,-0.082242892,-1.046,-0.159,0.3085,1.1,2.2,3.1835,0.025,0.5,1.342,2.7,2.2,-1.733,-0.860641023,0.255557131,0.704135665905371,0.936408663,0.535940736462531,3.202180993,0.296549550665652,-2.099908,2.8085
2,20.25,396.8648201,0.396706987,-4.7115,-4.803,-8.103632458,4.376559581,4.883820595,261,302.9,-38.555,99,0,-0.002,78.35,0.003413264,-0.263374758,0.007347207,-0.974055028021671,0.738079809528463,-0.0913833785,-1.084,-0.1665,0.308,1.1,2.2,3.182,0.025,0.5,1.367,2.7,2.2,-2.032,-0.878226357,0.270716389,0.700657976476397,0.8981181415,0.541160694248945,3.303388505,0.290444276927606,-2.391425,2.808
2,20.75,396.2031652,0.3976273505,-4.8695,-4.87,-9.128338077,4.4336022165,4.9283691665,267.25,303.2,-35.55,99.00031119,0,-0.002,78.12,0.0019725725,-0.093535642,0.017771428,-1.034,0.765277159561913,-0.093705857,-1.266,-0.151,0.3,1.1,2.2,3.142,0.05,0.5,1.384,2.7,2.2005,-1.81,-0.801303292,0.276865305,0.717846584584757,0.830373372,0.52396771560851,3.295507777,0.311833513272708,-2.499603,2.8085
2,21.25,395.91998705,0.30116922,-4.976,-5.02374,-7.6573839805,4.393621229,5.33467169,268.85,302.7,-31.72,99.00920027,-0.001,-0.001,78.75,-0.007949402,-0.235009706,-0.027809624,-0.96,0.738,-0.093331009,-1.26,-0.1505,0.3085,1.1,2.2,3.166,0.0255,0.5,1.4585,2.7,2.2,-1.97,-0.802706008,0.271633978,0.749450401294175,0.819828966,0.56603233653211,3.303701428,0.309611803715556,-2.83478,2.8165
2,21.75,396.2648647,0.360887637,-5.1865,-5.3032,-7.1416115685,4.3769306255,4.97005475,271.9,303.2,-26.4283038754262,99.00072779,0,-0.002,78.95,-0.000763059,-0.1413936315,-0.004565959,-0.967,0.707,-0.09240191,-1.221,-0.1585,0.3,1.1,2.2,3.1505,0.0415,0.5,1.4425,2.7,2.2165,-2.121,-1.009902106,0.274871557,0.726628646558887,0.811086061,0.568598419800829,3.267902485,0.31806782452804,-3.049112,2.816
2,22.25,398.39419455,0.2863831995,-5.36066,-5.428,-7.2836959295,4.44053993,5.112426231,265.35,301.2,-29.065,99.026537625,0,-0.002,79.27,0.009554144,-0.165191048,0.009207079,-0.841639720401835,0.639,-0.09095416,-1.525,-0.151,0.3005,1.1,2.2,3.1585,0.0515,0.5,1.475,2.6835,2.216,-2.133,-0.9711959645,0.2700035205,0.727118441798823,0.817657467,0.57249626068467,3.319666736,0.305623425917411,-3.12083,2.8
2,22.75,398.2440251,0.357804703,-5.5655,-5.411,-8.500358247,4.464863668,4.470469492,262.264668103486,300,-27.8805910004184,99.00707211,0,-0.001,79.265,0.011737754,-0.146327081,0.006981597,-0.898819057783128,0.660239118053415,-0.091953338,-1.785,-0.183,0.3085,1.1,2.2,3.158,0.0835,0.5,1.508,2.7,2.2085,-2.318,-0.911550312,0.273757313,0.714602979982591,0.819909009,0.550188674910707,3.387186589,0.315110610738515,-3.325399,2.7995
2,23.25,398.4812729,0.343131054,-5.8045,-5.692,-7.87640927,4.5245109945,4.93743881,264.6,300,-28.3504605672871,99.01582478,-0.001,-0.001,79.615,0.00201959,-0.135796191,-0.0207260675,-0.836,0.721,-0.095105454,-1.873,-0.168,0.3,1.1,2.2,3.1585,0.0665,0.5,1.4915,2.6915,2.2085,-2.567,-0.793872897,0.275798639,0.764855634090512,0.820461181,0.572453618208497,3.465004901,0.315527916356065,-3.43631,2.8085
2,23.75,397.3923058,0.3226460735,-5.698,-5.399,-8.605184493,4.419694887,6.168481938,268.1,298.8,-25.69,99.015025635,-0.001,-0.0015,80.4,-0.015107847,-0.158977295,-0.022669321,-0.733618498930694,0.669,-0.09896617,-1.938,-0.167,0.3,1.1,2.2,3.166,0.048,0.5,1.5,2.7,2.2,-2.6465,-0.9594499055,0.283880407,0.765145917169487,0.7947312675,0.552754764341723,3.4157943555,0.322031900296258,-3.615874,2.7085
3,0.25,397.34957195,0.83507107,0.378,-0.1735,-12.51557241,6.246407202,6.268690754,294.6,322.85,-41.4538911285732,98.90145496,-0.006,-0.002,76.51,0.009137553,-0.266471769,-0.094487496,-1.09671314393182,0.827,-0.066515715,4.1955,5.748,6.0905,5.4835,6.251,5.5,4.4075,5.016,4.9165,5.05,4.9745,2.624,4.63418468,0.2349624475,0.680191283826766,1.641042345,0.508299102656913,3.1601472815,0.261746770026204,1.5902455,4.317
3,0.75,397.3170656,0.794470698,-3.101,-2.8705,-12.052846045,6.419072161,5.936471024,293,321.35,-45.255,98.90009465,-0.0035,-0.002,76.735,0.010215769,-0.256246216,-0.046081793,-1.02560302448717,0.8945,-0.074945305,3.928,5.632,5.974,5.45,6.25,5.483,4.273,4.9155,4.9165,4.975,4.95,2.307,4.405520684,0.247741675,0.678953940263992,1.6326267785,0.50004628185799,3.331161697,0.279231763952456,1.5555825,4.341
3,1.25,396.9241555,0.791549472,-6.0265,-6.270025,-11.371110825,6.21937054,6.220472645,293.55,320.5,-42.01,98.89758462,-0.0035,-0.0015,77.91,0.0070242275,-0.2395590705,-0.0605412015,-1.014,0.8255,-0.066765993,3.6595,5.566,5.865,5.458,6.25,5.5,4.0985,4.9,4.917,4.983,4.967,2.1785,4.107796815,0.236364733,0.667815396212994,1.601846451,0.486455631486336,3.241694073,0.277844923145075,1.414872,4.325
3,1.75,397.1297907,0.808416342,-6.5725,-6.989,-11.35329417,6.211609475,6.938134999,293.95,321.45,-38.02,98.89105721,-0.0025,-0.002,78.625,-0.001176431,-0.3536887535,-0.119854892,-0.9105,0.8275,-0.072908628,3.2465,5.4485,5.707,5.4325,6.2505,5.5,3.999,4.8245,4.9325,4.9845,5,2.2735,3.620849284,0.246843842,0.652436571629764,1.501454705,0.505388552501934,3.171586071,0.28959213387107,1.1721525,4.333
3,2.25,397.9654245,0.839682642,-6.6,-7.0655,-10.752610855,6.126878887,7.044737942,293.6,320.3,-35.595,98.87431204,-0.001,-0.002,79.215,-0.003450112,-0.238656898,-0.072446178,-0.9215,0.7435,-0.0716691175,3.2655,5.282,5.5995,5.383,6.2915,5.5,3.9,4.816,4.8905,4.9755,5.0005,2.1515,3.738668618,0.243538984,0.659187656134427,1.428922171,0.533441904053291,3.322796844,0.280181696404315,1.1522575,4.3085
3,2.75,396.98599685,0.820831832,-6.829,-7.12877,-9.276782733,6.026657319,7.2832521655,294.05,318.9,-33.79,98.858732985,-0.002,-0.001,79.155,0.009374832,-0.232600918,-0.037999991,-0.908,0.756,-0.072552545,2.9675,5.1,5.5075,5.3835,6.3085,5.4995,3.8665,4.8085,4.9,5.043,5.0085,1.8975,3.5513857655,0.2418077405,0.658467348216626,1.413105393,0.490394888319328,3.313298596,0.285215565333389,0.94338805,4.317
3,3.25,397.66568485,0.8214714985,-7.937,-7.39258,-9.762557085,6.069986593,5.23461997,295.7,318.65,-30.995,98.84583361,-0.002,-0.001,78.72,0.011710661,-0.3200734305,-0.0947901845,-0.896,0.7235,-0.071432259,2.832,5.083,5.45,5.358,6.3085,5.4245,3.816,4.8255,4.866,5.0665,4.9995,2.0335,3.4513326805,0.2474520675,0.685019083445207,1.429865045,0.507017891906884,3.334681041,0.277571853862481,0.7491002,4.3245
3,3.75,397.7714067,0.808241989,-8.31347,-7.51,-10.80667958,6.154807381,6.114615593,295,317.3,-32.075,98.839082015,-0.004,-0.0025,79.36,0.008664607,-0.305738519,-0.108511483,-0.870359188574008,0.736884503905046,-0.074550772,2.775,4.949,5.3905,5.35,6.342,5.4415,3.766,4.8075,4.817,5.083,5.033,1.859,3.3508761115,0.2450850045,0.658335121472966,1.4091339695,0.498215848643733,3.2940719955,0.278673340321322,0.60426855,4.3085
3,4.25,397.34443095,0.83274445,-8.275,-7.866675,-9.708839324,6.160539077,6.46399421,296.2,317.45,-26.02,98.84953004,-0.001,-0.0015,80.2,0.010372746,-0.218661397,-0.060113589,-0.900422113970953,0.702,-0.067497185,2.698,4.8145,5.325,5.3585,6.367,5.426,3.6995,4.766,4.808,5.0585,4.967,1.754,3.148161261,0.233059082,0.632779316981837,1.308137603,0.481056376114068,3.326118958,0.268787043958596,0.5558707,4.325
3,4.75,397.5065143,0.789486745,-8.6376,-8.1515,-8.9385618485,6.1358622285,7.678319275,296.8,317.3,-25.98,98.85786916,-0.002,-0.002,80.18,0.021093074,-0.269056711,-0.089455957,-0.857,0.7415,-0.074482675,2.374,4.666,5.2915,5.358,6.4,5.441,3.766,4.6755,4.7915,5.083,4.916,1.6395,3.087717543,0.243653047,0.666154039243177,1.2738867895,0.511532519982845,3.307470655,0.285004454351156,0.66342715,4.3415
3,5.25,399.31938595,0.711565674,-8.88714,-8.125025,-9.4637642455,6.066770579,6.8495376365,295.05,316.65,-26.615,98.87765552,0.002,-0.0015,80.8,0.015757223,-0.245402917,-0.068587478,-0.8065,0.749,-0.070467035,2.2435,4.516,5.241,5.3165,6.4,5.449,3.699,4.683,4.784,5.1,4.925,1.6445,3.037497567,0.241688924,0.684818367890348,1.224359559,0.490970262846947,3.2653013,0.27643764215461,0.7122943,4.325
3,5.75,399.58031775,0.777886516,-9.17044,-8.47516,-9.756283104,5.9963097405,6.236009503,295.563024583038,317.25,-25.905,98.89226403,0.721,0.2745,80.65,0.014429444,-0.2420379215,-0.071916272,0.0045,1.0705,-0.070720635,1.978,4.414,5.158,5.25,6.4255,5.433,3.5155,4.683,4.7915,5.1075,4.917,1.4555,2.802352027,0.238195553,0.649203786187357,1.1961639965,0.49695354913714,3.290489324,0.277763537923897,0.7345215,4.3245
3,6.25,399.0413599,0.833663619,-8.555,-8.84172,-10.739684115,5.9329887205,7.2452257695,297.2,318.85,-16.24,98.901145065,17.51,4.2525,81.3,0.012552152,-0.154001128,-0.024320825,11.1922258274137,3.5735,-0.070636202,1.905,4.352,5.0745,5.2085,6.5,5.434,3.492,4.616,4.8085,5.1085,4.9,1.615,2.557592102,0.241428579,0.668307907224071,1.187321132,0.489566132000846,3.2399882845,0.286318749589723,0.86722835,4.309
3,6.75,399.7455273,0.777629494,-8.18,-7.60648,-9.9648546835,6.002923116,8.679301814,297.4,322.9,5.624,98.91158143,75.52,16.09,79.71,0.0335256365,0.101994294,0.0538332625,50.1171876415682,14.39,-0.076496671,2.316,4.409,5.116,5.249,6.417,5.417,3.4405,4.5735,4.8,5.117,4.9,2.226,2.640693003,0.250130479,0.673794919548605,1.172739115,0.509627888843023,3.290272656,0.289901026698864,1.037623,4.3325
3,7.25,401.3754256,0.666289641,-8.009,-7.69336,-3.075794684,6.234777194,15.27283098,297.65,327.05,36.1203049579603,98.942186835,186.05,36.295,77.77,0.0149212215,0.549020032,0.235326669,113.15,28.715,-0.08899962,3.094,4.3745,5.016,5.2,6.517,5.45,3.383,4.482,4.816,5.15,4.9,3.114,2.761287127,0.265905785,0.716312481657044,1.26068994,0.556429691995247,3.6105983895,0.304020337731546,1.5561525,4.3085
3,7.75,401.5406766,0.555885014,-6.5015,-6.0055,1.557945825,6.346780547,22.60474927,293.35,334.35,84.9861732766918,98.9416031,310.55,60.005,75.75,-0.002816984,0.990261955,0.231187283,202.45,51.0502525747371,-0.1049121435,3.593,4.232,5.032,5.149,6.568,5.4175,3.368,4.399,4.783,5.134,4.899,4.4155,3.110280364,0.291085264,0.769064063001256,1.4379290715,0.592733607111998,3.750108444,0.320749130941925,1.7315785,4.3325
3,8.25,400.7456833,0.54502569,-4.094,-4.752,14.10084864,6.587668548,31.630881295,293.35,341.15,150.045278073302,98.95869991,435.75,85.2,73.06,-0.017707305,1.2370792,0.307301757,308.8,76.778993840626,-0.1222498145,4.039,4.467,5,5.1,6.835,5.4255,3.434,4.3,4.8,5.283,4.869,5.716,3.684999001,0.314029371,0.820364798732856,1.586990272,0.685177607631773,3.978407186,0.344157991335375,2.24885,4.3425
