DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,8.75,63.1131,1.12712,57.235075,-3.32392,-5.08756,-0.2072805,-0.121968,383.421,1.114915005,18.4256,0.311084629,0.593905,0.606487,0.320083,1.01091,0.199169,27.1591,0.434659,25.9875,32.8075,88.6,15.0812883625,24.4875,24.3625,24.205,24.3975,-10.9726025,-4.9927495,409.0157,71.3692835,262.832036,837.95785,68.1071761875
7,9.25,83.4784,1.1112875,63.767375,-3.1286025,-5.585610827,-0.13992275,-0.1269955,383.22125,1.2447173415,17.87125,0.3102511555,0.67714825,0.7206155,0.3503285,1.138175,0.216954,27.703925,0.51420825,26.447079,31.4325,88.6,15.89743547,25.8075,24.76,24.4875,24.8475,-7.47978325,-3.924771,470.70605,83.413224,317.30585,1033.27866975,79.150088775
7,9.75,121.70425,1.3805,73.1703,-3.79511,-5.999332192,-0.125851,-0.1550505,382.4655,1.3099494915,17.9807,0.3091977795,0.752364,0.81029475,0.3917035,1.246335,0.24600875,28.2211,0.619136,27.155,29.76107472,88.6,18.03303466,26.55,25.2325,24.8675,25.3475,-3.52928625,-3.020741,612.21783,103.240925,419.139375,1265.350589,93.41286
7,10.25,140.26425,1.24379,73.598725,-3.32113,-6.40774,-0.105612,-0.15503675,382.07475,1.34145929425,17.16455,0.308794895,0.8396545,0.8374735,0.410523,1.291355,0.24630425,28.77525,0.646463,27.695,27.71,88.6,19.135667835,27.65,25.6175,25.2875,25.6,0.7660071,-1.59856675,637.426705,106.68785,431.845576,1321.88683325,100.7670449
7,10.75,161.49475,1.5629,75.8181,-2.93453,-6.30875,-0.1013955,-0.189635,381.5035,1.4071217035,16.8319,0.29785402,0.926239,0.950008,0.430263,1.43084,0.2687375,29.2934,0.728009,28.2375,26.63121146,88.6,20.23804297,29.17,26.2025,25.7175,25.8,4.646585,0.1659216775,689.64492,119.025735,468.53915,1462.11415325,112.5591
7,11.25,167.356,1.03455,79.4419,-2.636885,-6.0982,-0.0884966,-0.2125615,381.097,1.41583768,16.60945,0.2781293435,0.998695,0.9964275,0.4457375,1.344655,0.27921025,29.65915,0.732903,28.8375,25.08,88.59,22.057813915,30.725,26.64,26.1325,26.875,10.00964825,1.19388025,704.59093,125.945745,459.176065,1480.3582275,117.7069
7,11.75,170.55825,0.8511835,65.7253,-2.881145,-5.88517,-0.0709893,-0.20811175,381.72275,1.38201362475,16.0716,0.2748451985,1.0103575,1.036415,0.4445675,1.4220325,0.27950275,30.110175,0.7475375,29.08429175,23.59,88.555,23.09697154,32.6,27.08,26.61,27.37,15.43008,2.837029,681.92619,118.81486,450.59607,1422.8257255,113.9800955
7,12.25,172.36825,0.854704,63.920225,-2.6638925,-5.8890925,-0.051771075,-0.23395025,381.7345,1.459972575,15.83535,0.28568206875,1.0613575,1.0774825,0.46230225,1.4501225,0.292575,30.45935,0.807097,29.58995825,22.925,88.5,24.3183441475,34.01,27.45,27.2,27.78,20.95134,3.917787,660.0726,109.71085,432.126075,1321.96215525,104.78495
7,12.75,163.33725,0.72173825,72.3578,-2.7024225,-5.15898,-0.05508675,-0.255649,381.976,1.43068632,15.7532,0.282329854,1.071305,1.1165475,0.462642,1.53064,0.29245075,30.8366,0.775811,29.6556895,22.2725,88.5,24.7197279975,34.985,27.935,27.9,28.175,26.6087025,5.458943,582.6660025,101.707875,371.788743,1229.43910025,103.306331925
7,13.25,127.03775,0.115929,62.727175,-3.021445,-4.80829,-0.0499323,-0.26301425,381.5565,1.4167237185,15.519375,0.2694374705,1.1235525,1.0997125,0.48564275,1.8317075,0.3442,30.884125,0.704828,29.6475,22.1375,88.4975,24.9045063775,35.87,28.36,28.53,28.67,31.15908,8.424845,489.609205,88.668832,294.720233,1059.5879495,99.4764725
7,13.75,100.842,-0.2325925,63.69045,-3.1108525,-4.8066625,-0.068192025,-0.285093,381.48075,1.3645763475,15.270525,0.2933059825,1.1357125,1.109105,0.48188,1.8023275,0.3188649,30.465225,0.72218775,29.7425,20.7975,88.4,24.8697502875,36.4225,28.5125,28.795,28.65,33.06434,11.9127425,380.1185125,64.8572045,231.605299,838.50256025,82.99585
7,14.25,89.897675,-0.295787,53.6116,-2.63574,-4.2323052185,-0.069201,-0.272449,380.134,1.302728857,15.220425,0.304506151,1.0804925,1.1004625,0.4681065,1.7696875,0.340131,30.555175,0.681503,29.4725,21.165,88.4,23.34862166,36.0375,28.6725,29.1725,29.235,31.56659,14.8540925,375.848815,59.1659,225.93403,798.00212475,75.74042
7,14.75,68.137675,-0.28251425,59.454075,-3.51093,-3.79766,-0.0543821,-0.2985425,381.663,1.21829701625,15.045225,0.2891350765,1.1691175,1.09407,0.4698795,1.8368025,0.3378665,30.124275,0.57598875,28.5375,20.285,88.4,21.914610275,35.15,28.965,29.63,29.455,22.480505,15.66302,283.377975,51.5343285,181.496896,657.4515226,58.11689
7,15.25,60.3975,-0.48896725,53.215287205,-2.991595,-3.7700275,-0.0445627,-0.267514,381.752,1.10891869075,15.1406,0.269848331,0.993365,1.04702,0.438288,1.94368,0.343229,29.929,0.516088,28.56894975,19.6775,88.35,20.9715063825,34.3475,29.34,30.0475,29.8125,18.84315,16.13316,260.05239,45.08168,136.821653,538.86802205,51.04884765
7,15.75,40.6612,-0.6985895,57.819375,-2.304365,-3.07448,-0.03464085,-0.282807,381.501,1.05350165075,14.9459,0.310993297,1.03045,0.924777,0.437165,1.89921,0.30534095,29.63065,0.495173,28.4675,19.365,88.3,20.19465119,33.7025,29.6275,29.87,29.975,13.43181,10.42462,258.689,42.279626,142.089204,553.746741425,46.58651
7,16.25,38.186825,-1.16851,46.02425,-2.3802475,-2.658685,-0.042315825,-0.27567875,382.05625,0.9454514335,14.97915,0.260415069,0.9489205,0.920409,0.41446475,1.96599,0.3141185,29.902725,0.39580225,28.45015,19.9725,88.3,20.8672801325,33.19,29.485,29.9275,30.0775,8.65960675,5.913886,173.98945,31.2993365,80.894403,371.8224815,35.17567
7,16.75,23.0817,-1.11849,40.57445,-2.85032,-2.15392,-0.0317976,-0.278115,381.888,0.765549024,14.9878,0.242700061,0.888097,0.950278,0.38299,1.88728,0.2957365,29.4123,0.327706,27.65161325,20.2975,88.3,19.4306175375,33.0825,29.465,29.6525,30.0575,4.77729875,4.088905,139.21042,24.9248715,59.231707,292.306000075,26.4836857725
7,17.25,13.4144,-1.41153,33.422675,-1.34291,-1.56564,-0.031837,-0.2777635,381.7825,0.654832136,14.90935,0.233379694,0.859593,0.8766545,0.352395,1.706095,0.2845255,28.90495,0.2910315,27.136385,20.6825,88.3,17.2601586325,31.4825,29.26,29.2675,29.855,-0.01610697,-0.5290217,112.117485,21.6748685,36.03888,255.20407835,23.079981795
7,17.75,2.84004,-2.38963,31.659875,-1.72472,-0.7790363015,-0.02837215,-0.28585375,382.482,0.5311460785,14.641,0.242240293,0.7589165,0.745671,0.316663,1.840035,0.255305475,28.4587,0.2312875,26.267805,21.09,88.3,16.839266795,30.865,29.0825,28.9175,29.6175,-1.985784,-2.045954,94.032605,17.7185035,15.034892,193.949875925,19.9175838
7,18.25,-3.31471,-1.6156825,28.722,-1.753055,-0.0411508,-0.02160525,-0.25285925,382.65,0.4103198665,15.050975,0.22129689025,0.69848975,0.68142925,0.279631,1.639505,0.240477,28.070775,0.16162975,26.01,22.38486358,88.3,15.194742795,30.21,28.83,28.5325,29.1475,-7.911149,-2.868071,60.607343,12.233226,-6.291797,120.32771165,13.3887259
7,18.75,-7.321605,-1.931545,17.17915,-1.545125,0.592999,-0.00462523,-0.21554075,383.92325,0.421791703,15.47895,0.178720279,0.6341295,0.5594915,0.23729975,1.5356675,0.19922725,27.978875,0.131838,25.6325,23.73989058,88.3,13.2104538675,29.335,28.6325,27.9225,28.8425,-13.49164,-5.265362,32.943263,6.9362013,-34.8751241,67.041599865,7.541902196
7,19.25,-15.836075,-2.630995,11.396,-1.6523225,0.8588390305,0.0132797,-0.1752595,384.275,0.596792902,15.3336,0.18986345175,0.5205335,0.500279,0.19709175,1.431605,0.16679605,27.514725,0.15504075,24.7798425,25.114309705,88.3075,11.9552359025,28.6975,28.3375,27.4825,28.445,-19.28439,-8.35647,10.92956965,0.13004865,-59.92643515,21.64767,2.9390052
7,19.75,-20.1887,-3.81717,5.17296,-1.1352,0.9282405,0.03023515,-0.132963,386.70925,0.834888742,15.6519,0.160028916,0.542075,0.4488205,0.1733905,1.485585,0.148831,27.248375,0.18731025,24.3143365,27.361371015,88.3825,10.392984065,27.935,28.02,27.025,27.905,-25.19863,-10.99533,0,0,-74.2211315,2.702448,0.1892364
7,20.25,-19.7684,-4.07129,6.815315,-1.4527725,0.838899,0.009203275,-0.101886,387.798,0.9821002945,16.248825,0.198756139,0.4530995,0.4213895,0.157346,1.234135,0.14266575,27.04225,0.2002015,23.92749125,30.246624,88.4,9.6361047225,27.25,27.7475,26.655,27.525,-30.91314,-14.70987,0,0,-70.5,0,0
7,20.75,-20.3341,-3.78768,4.73716,-1.9523725,1.2071,-0.0061646,-0.09295,390.006,1.2275758705,16.9104,0.2332949465,0.405031,0.385136,0.1480655,1.4516,0.116477,26.684,0.2250105,23.775,31.7925,88.4,9.05087130375,26.66,27.3375,26.285,27.1825,-32.92627,-15.68753,0,0,-65.13,0,0
7,21.25,-22.5697,-2.9230125,5.8598,-3.2299625,1.3012275,-0.26839875,-0.106596,391.362,1.092412966,16.9467,0.2284160675,0.414989,0.3518225,0.146467,1.49503,0.121033,26.379,0.231313,23.3625,34.31590414,88.4675,8.15013794025,26.17,27.1525,25.885,26.8275,-33.66845,-16.76241,0,0,-62.56,0,0
7,21.75,-22.0114,-2.671375,5.51831,-2.087485,1.120115,-0.2720205,-0.085,391.437,1.341434765,17.0314,0.194884649,0.434327,0.389559,0.151909,1.53286,0.126467,25.9422,0.234144,22.988755,35.16,88.5,8.04112022175,25.8025,26.9525,25.6775,26.5275,-34.101145,-17.76058,0,0,-60.525,0,0
7,22.25,-22.65315,-2.45792,4.814585,-2.53528,1.23653,-0.248432,-0.0712,388.965,1.5187747175,17.0954,0.222611821,0.418096,0.388743,0.153577,1.48201,0.133448,25.7102,0.230837,22.86581225,36.66903688,88.5,8.128932692,25.4675,26.7025,25.3975,26.14,-33.7777625,-18.23965,0,0,-60.265,0,0
7,22.75,-24.67885,-2.39864,4.5490075,-3.93176,0.846354,-0.30207,-0.0783,390.652,1.35033819525,17.0804,0.221550918,0.428317,0.387942,0.157279,1.39569,0.123461,25.5276,0.24548,22.56821975,37.88,88.5,7.98676075725,24.8875,26.4175,25.1425,25.8175,-33.9172675,-18.69648,0,0,-60.6,0,0
7,23.25,-26.1424,-2.1659175,6.24127,-2.897305,1.01183,-0.2666145,-0.0739,390.63425,1.429758334,17.072125,0.2231657805,0.44366675,0.405288,0.1588565,1.456615,0.1304305,25.224925,0.25113175,22.4175,39.34169764,88.5,7.84645001925,24.4,26.165,24.9925,25.595,-35.1698875,-18.90883,0,0,-58.07,0,0
7,23.75,-24.75125,-2.448145,5.5649275,-2.4297275,1.03747,-0.19467775,-0.079575,390.63125,1.472465088,17.13135,0.206508145,0.43766875,0.3773775,0.15601625,1.58976,0.1240055,25.1301,0.23901025,22.21,40.0125,88.5,6.8348004765,24.2025,25.965,24.7675,25.23,-34.8246575,-19.08536,0,0,-57.89,0,0
8,0.25,-25.1896,-1.85283,6.955925,-2.78152,1.487985,-0.1845295,-0.085825,393.507,1.54667148625,17.727275,0.19754259225,0.4390355,0.38781325,0.1550725,1.49849,0.1277445,24.9837,0.26234225,21.625,45.51,88.5,7.718024338,24.31,26.4575,24.7975,25.3625,-25.66072,-12.78281,0,0,-58.595,0,0
8,0.75,-25.2841,-1.882935,5.30173,-2.3151175,1.2046375,-0.2867575,-0.068725,393.0425,1.713618377,17.66785,0.18375305575,0.42423425,0.39705725,0.155606,1.675185,0.1280475,24.691275,0.284779,21.498401,47.33,88.5,7.4370971805,23.91,26.175,24.615,25.1,-25.7773775,-13.28705,0,0,-57.85,0,0
8,1.25,-24.12225,-2.3366125,5.5541475,-1.822115,1.07453,-0.25399,-0.0734,393.67775,1.61110519175,17.683775,0.19112292425,0.460525,0.3872905,0.1554085,1.5570325,0.1295055,24.5814,0.2967085,21.39793,47.17,88.5,7.224408391,23.6875,25.78,24.38,24.8775,-26.50434,-13.429415,0,0,-57.5125,0,0
8,1.75,-24.49865,-2.062315,4.13612,-1.5334975,1.0816428235,-0.24394025,-0.072375,393.3445,1.592542372,17.65085,0.175036865,0.44854475,0.369399,0.15065875,1.4351,0.12778,24.22735,0.29727725,21.1375495,48.58,88.5,6.748009743,23.3675,25.5325,24.215,24.73,-26.619135,-13.4221025,0,0,-57.4925,0,0
8,2.25,-24.35435,-1.95924,4.365165,-1.3999,1.21864,-0.253712,-0.067,393.899,1.54237307075,18.0373,0.172739422,0.443371,0.369092,0.149285,1.54063,0.1226075,24.0342,0.299499,20.8725,49.745,88.5,7.0377922885,23.195,25.3325,23.92,24.55,-26.696055,-13.3969075,0,0,-56.765,0,0
8,2.75,-24.25375,-1.68728,4.32666,-1.82795,1.2736675,-0.260748,-0.0688,393.39275,1.46069725675,18.194825,0.17617210025,0.45571475,0.34757875,0.16023275,1.4214675,0.133478,23.886075,0.29541025,20.8575,49.87204758,88.5,6.8033034295,23.065,25.2,23.78,24.3475,-26.0389325,-13.5945925,0,0,-55.9575,0,0
8,3.25,-23.48165,-1.910125,4.09342,-2.054545,1.24158,-0.2202785,-0.073275,393.47375,1.579235702,18.430775,0.1612134125,0.44029,0.3639705,0.15477325,1.4932075,0.122853,23.73265,0.28495525,20.65,50.67,88.5,6.4688445365,22.85,24.97,23.635,24.1675,-25.9659925,-13.535085,0,0,-55.4,0,0
8,3.75,-22.3613,-1.5899925,3.873905,-1.501455,1.081745,-0.25328425,-0.06485,393.55125,1.49496761075,18.442675,0.15381039525,0.43516225,0.362649,0.15765425,1.4407825,0.1267615,23.524425,0.2731435,20.55,50.45,88.5,6.4303728925,22.5975,24.735,23.5,24.045,-25.9588925,-13.02691,0,0,-55.9,0,0
8,4.25,-22.8653,-1.82412,4.35013,-1.93862,1.20418,-0.198218,-0.0681,394.205,1.579055657,18.2626,0.153792618,0.4266,0.356987,0.151554,1.63963,0.1310645,23.3769,0.276775,20.5225,52.89,88.5,6.031121369,22.2975,24.5875,23.39,23.8875,-25.8338425,-12.83668,0,0,-55.345,0,0
8,4.75,-21.08635,-1.75713,3.1838675,-1.45806,1.066105,-0.222514,-0.061825,393.94825,1.60611759925,18.48915,0.1452504965,0.42486475,0.34955175,0.148322,1.537705,0.1155985,23.227675,0.2781195,20.2525,53.03,88.5,5.732163094,22.1275,24.43,23.23,23.685,-25.8385175,-12.818165,0,0,-54.455,0,0
8,5.25,-21.0353,-1.602975,3.879217439,-1.6365475,1.08655,-0.203916,-0.0632,394.33975,1.565700427,18.468825,0.1464439235,0.4289825,0.351944,0.14275725,1.5240075,0.1221475,23.26325,0.27785075,20.1075,54.91,88.5,5.785384964,21.9175,24.1875,23.1375,23.565,-25.72357,-13.1525875,0,0,-53.96,0,0
8,5.75,-20.8359,-1.68896,3.23412,-1.52904,0.94527,-0.2460155,-0.062575,394.98425,1.58370836525,18.2473,0.1497517035,0.409647,0.34966925,0.13817775,1.482395,0.1158225,22.92365,0.2639645,19.96,53.985,88.5,5.478652629,21.865,24.0825,23.0625,23.53,-25.61886,-13.3117825,0,0,-50.589584275,7.1052865,0.490495
8,6.25,-19.5868,-0.93266875,5.19667,-1.181005,0.621,-0.374674,-0.06105,394.01,1.47001193,18.261025,0.20770952575,0.431823,0.34307975,0.1420235,1.4728725,0.124648,23.26095,0.26972375,20.2275,56.292634,88.5,5.582970319,21.6175,23.93,22.93,23.445,-24.918985,-13.19376,22.512723,6.1091155,-33.65572265,49.0693260375,5.4662731875
8,6.75,-14.05475,0.8066715,14.9055,1.053655,-0.593757,-0.9744775,-0.06315,390.9915,1.792605997,19.14295,0.26229716,0.447662,0.33775,0.150666,1.28982,0.137696,23.9291,0.310683,21.425,52.985,88.5775,7.481259843,21.805,23.8425,22.88,23.535,-24.130745,-12.965465,70.87575275,15.740014,5.046887,146.2074768,13.84735
8,7.25,-3.36876,3.01554,31.25915,-0.31641,-3.49615,-1.34727,-0.05915,386.1475,1.7100804005,19.6905,0.36293362425,0.42898025,0.334217,0.18054,0.8652035,0.143457,25.03995,0.31247625,23.2670845,47.15,88.6,10.199801145,21.965,23.6725,23.015,23.63,-22.1371825,-12.1230375,148.61088,29.3063895,65.101507,298.4356455,27.31227225
8,7.75,14.40125,2.150125,57.5828,-4.191405,-5.8797125,-0.726026,-0.06665,383.60825,1.382421119,19.2041,0.429591885,0.440391,0.407518,0.210209,0.699081,0.1432505,26.1953,0.30138,24.4175,39.78,88.6,12.410598435,22.37,23.6225,23.1825,23.75,-18.9601625,-10.77618,233.48812,41.397485,128.1276245,504.34065,39.54314
8,8.25,31.0148,1.299215,69.612625,-5.22322,-7.43728,-0.269134,-0.0849,383.5215,1.410499,19.086,0.3888408225,0.51128825,0.512468,0.26747775,0.81376325,0.170764,26.861,0.3444855,25.2175,36.695,88.6,13.298445835,22.89,23.7875,23.3625,23.9725,-16.616235,-9.3173745,301.6939825,51.270831,185.9927245,639.195378425,51.509411085
8,8.75,53.21477716,0.890437,86.2409,-2.60381,-8.621125,-0.156814,-0.105548,384.2905,1.5115000575,18.70255,0.40300974975,0.55930175,0.56635275,0.308591,0.9066415,0.1894845,27.5076,0.4212535,25.7025,35.18,88.6,14.895363215,23.57,23.99,23.51,24.055,-13.1735525,-7.650244,359.183775,65.4372765,231.982428,799.681633775,65.41655
8,9.25,76.333025,1.10732,99.456625,-2.903755,-9.4131,-0.1308555,-0.12489325,384.15125,1.584322074,18.564075,0.37329048125,0.6329665,0.6675375,0.342966,1.00883,0.207846075,28.0079,0.470086,26.4475,34.085,88.6,16.356436165,24.5225,24.2675,23.6775,24.465,-9.3844885,-6.147001,487.63486,84.6279485,328.071455,1009.7455,81.10529685
8,9.75,106.935,1.4175775,95.1677,-3.7006,-9.8440975,-0.115107,-0.1329845,383.978,1.68548239225,18.3591,0.409896342,0.709556,0.754555,0.3740015,1.0657125,0.223219,28.445375,0.564463,26.8375,32.415,88.6,17.3164948475,25.485,24.61,23.94,24.63,-5.13666825,-5.058468,571.381,101.30005,383.7788,1209.11225,93.601644975
8,10.25,113.8105,1.23968,117.6035,-3.926045,-9.9425575,-0.1121525,-0.135752,383.709,1.723432078,18.1772,0.385110763,0.77636,0.820267,0.39902775,1.1510125,0.242886,28.756825,0.58924775,27.25,30.8375,88.6,18.880906665,26.785,25.18,24.28,24.72,-1.10726975,-3.726415,581.441575,104.52199,402.9729485,1229.05644925,101.2167147
8,10.75,134.164,1.262305,117.803,-3.281975,-10.447525,-0.122897,-0.14783975,383.28975,1.712275056,17.964625,0.369672015,0.837845,0.85202,0.411263,1.18928,0.249528,29.2686,0.652797,27.76,28.995,88.6,19.541212795,27.65,25.7325,24.7,24.895,3.27379175,-2.38251,652.1192,109.11998,448.03976,1327.94371675,110.797925075
8,11.25,139.809,1.0843,114.006585475,-3.67919,-10.2098,-0.11187625,-0.1514245,383.13425,1.7554034105,17.8108,0.3757807555,0.92069875,0.92476725,0.426511,1.20303,0.259562,29.7741,0.67485,28.3975,27.54482016,88.6,20.8929495925,29.355,26.62,25.23,25.15,7.810645,-0.4399941,635.6206025,110.75744,438.936435,1314.48255825,110.4541875
8,11.75,137.16675,0.961564,109.536,-3.22679,-9.904735,-0.112431,-0.1868935,382.5575,1.6768280275,17.49375,0.3567010525,0.952533,0.919541,0.43209,1.33566,0.270984,30.11605,0.6505885,28.865,27.07,88.6,22.40973171,31.44,27.35,25.74,25.465,17.07436,1.973326,624.2644525,108.11172,433.0111075,1350.12055925,106.76725155
8,12.25,145.3345,1.01153,116.836,-3.11267,-9.93361,-0.0971666,-0.193837,382.505,1.779114783,17.3472,0.3719349325,0.984466,0.9721495,0.4399095,1.284605,0.271847,30.40665,0.736574,29.355,26.17,88.5075,23.58953652,33.695,28.06,26.41,25.82,24.51824,3.808949,653.976185,116.52992,431.7709,1454.85475,112.3064
8,12.75,140.086,0.35377125,110.218,-3.701385,-9.24568,-0.0697382,-0.20722425,382.3345,1.73632153375,17.057,0.388614075,1.0252075,1.0393275,0.44709475,1.3811175,0.279307,30.730025,0.71811125,29.71,25.4575,88.5,24.8337842125,35.77,28.73,27.37,26.33,30.30227,6.365889,631.216215,98.077335,416.47699,1352.909159,100.55604
8,13.25,117.78425,0.0847658,94.0014,-3.241505,-8.544345,-0.0534504,-0.2320255,382.54625,1.6185340455,16.6156,0.36879665075,1.05048,1.0588825,0.45542325,1.5426,0.303037,30.803075,0.721678,29.5275,24.6225,88.5,23.78636041,36.925,29.3,28.33,27.045,36.9631,10.47201,532.460645,94.250055,341.6594045,1145.32458425,86.5944652875
8,13.75,96.515625,-0.0075973325,100.866,-2.97083,-8.966175,-0.0629322,-0.23784575,382.31,1.661099069,16.6616,0.403851744,1.0458575,1.07071,0.45939975,1.6471725,0.30341725,30.698125,0.6671795,29.3975,24.055,88.49,24.3200799925,37.42,29.84,29.31,27.695,34.13292,13.78257,443.20125,68.259705,283.587317,966.071737,82.6601855
8,14.25,66.162825,-0.2166275,97.307,-3.52638,-7.6120825,-0.0518237,-0.25345625,382.6285,1.562580423,16.46555,0.4058326675,1.04957,1.00548,0.441454,1.4807825,0.306554,30.756025,0.620744,29.28,23.34731416,88.4,24.2062031975,37.495,29.87,30.15,28.29,33.33697,17.26978,334.43192,58.0745405,211.412196,753.5842934,67.7418651
8,14.75,33.22765,-1.07996375,87.6616,-3.4125,-7.66156,-0.060934425,-0.245489,382.79925,1.46244439475,16.405825,0.388471538,0.982794,0.996505,0.41658825,1.624105,0.310138,30.390225,0.54734475,29.2175,23.37974954,88.4,23.81535701,36.68,30.15,30.91,28.9875,29.14421,19.502405,294.7005,53.115455,171.358028,624.35842965,54.241955
8,15.25,47.3462,-0.896194,86.0405,-3.4169875,-7.07756,-0.0593264,-0.2413495,382.552,1.3982944845,16.4787,0.408868915,0.997085,0.9602265,0.419643,1.591265,0.302347,30.5207,0.534095,29.1975,22.65,88.4,23.1141230025,35.9825,30.65,30.85,29.2875,18.911415,19.6030725,301.10142,53.5666255,162.722648,640.016592325,57.2995707
8,15.75,33.17125,-0.95019825,78.4087,-3.19912,-6.31822,-0.055556,-0.221939,382.5625,1.25671776275,16.3259,0.3836675205,0.9086725,0.8776445,0.385661,1.608245,0.28862,30.3364,0.435197,29.035616,22.455,88.37,22.565566675,35.665,30.95,30.7075,29.5,14.8034675,15.40132,221.96529,40.4944975,119.51788,469.175647625,47.294915
8,16.25,20.85405,-0.988019,68.58828239,-2.4112125,-5.4584505375,-0.0597103,-0.228496,382.474,1.10015106875,16.2894,0.368496931,0.846643,0.828035,0.353637,1.50119,0.278275,30.1657,0.382549,28.53,22.385,88.3,21.837917535,35.215,31.3425,30.645,29.785,10.25001225,14.34962,217.67994,39.26365,103.473812,449.3047166,42.5131465875
8,16.75,18.9407,-1.346135,65.8899,-1.645675,-4.32669,-0.088704225,-0.229493,382.265,1.02615610475,16.15905,0.346801119,0.836439,0.79238,0.352024,1.656655,0.288213,29.6509,0.326533,27.68850825,22.8575,88.3,19.2752862575,35.14,31.1375,30.8175,29.975,8.92158875,9.3418275,160.35148,28.7070485,63.688338,337.579667425,31.251169
8,17.25,5.981655,-1.8321825,53.5903,-2.80038,-3.251835,-0.031752075,-0.203184,382.433,0.8035159455,16.003225,0.33141814675,0.791503,0.773867,0.32311,1.50113,0.2513965,29.6171,0.234554,27.625,23.39,88.3,18.539199095,34.155,31.01,30.275,30.035,5.03956325,9.15476575,123.87839,23.2652835,34.78232,263.510295425,24.5986690875
8,17.75,-3.845495,-1.709695,44.0156,-2.17159,-1.78784,-0.004293405,-0.18269525,383.02275,0.62126982975,16.158575,0.3279343515,0.708546,0.68012825,0.29360475,1.4669125,0.224675,29.3435,0.199577,27.105,24.9234625,88.3,18.1554113675,33.37,31.1,29.4775,29.885,0.85061625,8.187488,79.758331,15.559624,4.949411,169.84368545,16.289188425
8,18.25,-9.41814,-2.45121,22.101331845,-1.994965,-0.26019675,0.0099524,-0.1708935,383.69975,0.489887992,16.6133,0.26918745075,0.61264,0.564917,0.238219,1.37516,0.191799,28.6022,0.158992,26.195947,26.465,88.3,15.3051539025,31.65,30.3475,29.13,29.555,-5.426907,5.1047775,40.390249,9.35120675,-24.979618,89.807434825,8.940605025
8,18.75,-16.26835,-3.13377,14.1389,-0.82208675,0.830463,0.060267175,-0.12816975,385.435,0.727463758,17.086,0.266642925,0.489578,0.433815,0.172344,1.31167,0.1514755,28.0322,0.184547,25.45,29.6125,88.335,13.3582725825,30.905,30.2275,28.595,28.95,-10.612245,2.49165225,16.17326,3.71649875,-53.19011,32.462686655,3.403115
8,19.25,-23.6565,-4.80506,7.88826,-1.356335,1.21136,0.1206175,-0.09975075,387.922,1.0751851175,17.3408,0.24118892075,0.46541175,0.4099725,0.1628375,1.3494725,0.1364725,27.417175,0.22721725,24.5025,33.19,88.4,11.43942074,29.975,29.86,28.2,28.655,-14.765745,0.82206925,0,0,-67.344423,3.4752325,0.22726485
8,19.75,-22.2438,-5.323605,3.83159,-2.2780575,0.941226,0.1238495,-0.0834,389.353,1.3362726965,17.975025,0.235261915,0.429639,0.413947,0.159422,1.39528,0.1358595,26.6454,0.241187,23.74,37.80606994,88.4,10.176875545,28.83,29.38,27.615,28.185,-18.32427,-2.5718465,0,0,-66.1,0,0
8,20.25,-22.1126,-3.7254625,5.8401975,-3.3806,1.30761,-0.032510875,-0.08905,389.702,1.47564939125,17.655375,0.229851983,0.45617325,0.39357025,0.17178875,1.6280925,0.14025,26.2151,0.24491325,23.145,38.855,88.4,9.317739905,28.22,28.9375,27.1075,27.84,-20.6466575,-4.73510025,0,0,-66.54,0,0
8,20.75,-23.9519,-2.6470675,6.879345,-3.60412,1.31525,-0.26035875,-0.0987,391.319,1.4125052785,17.7973,0.205010428,0.448905,0.370956,0.165912,1.72748,0.13619,25.9873,0.248702,22.845,40.23715639,88.465,9.24263459125,27.725,28.5575,26.7825,27.465,-21.471665,-6.4098595,0,0,-64.34,0,0
8,21.25,-22.8297,-2.78303,6.2492325,-3.17182,1.35954,-0.229597,-0.0869,391.617,1.43764129,17.7957,0.18816448,0.473455,0.371483,0.172854,1.65697,0.1503585,25.5354,0.270531,22.4375,41.1175,88.5,8.81701097775,27.04,28.22,26.4825,27.08,-22.99223,-7.990647,0,0,-64.31,0,0
8,21.75,-23.18165,-1.91043,5.64125,-3.02695,1.366725,-0.24679,-0.100292,392.172,1.372108379,17.6353,0.19423881,0.468682,0.386007,0.178412,1.7853,0.1544145,25.3423,0.266527,22.3025,41.99870386,88.5,7.74522009925,26.52,27.8625,26.13,26.69,-23.99974,-8.703648,0,0,-62.33,0,0
8,22.25,-23.53225,-2.48061,4.64803922075,-2.56713,1.10291,-0.306636,-0.0971,391.909,1.345983433,17.7758,0.185004788,0.468444,0.38891,0.170232,1.77728,0.1488775,25.2856,0.259681,22.1075,42.8175,88.5,7.7226091965,26.105,27.5675,25.845,26.475,-24.68028,-9.82795425,0,0,-60.83,0,0
